open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2023-05-17 06:42:31.004437,2023-05-18 18:42:31.004437,-1,2283.70535,2057.39216,2362.65183,2111.72122,2057.39216,0.2,171.95,226.28,398.24,TP2,15834.78,2023
2023-05-19 05:12:31.004437,2023-05-19 06:12:31.004437,-1,2290.55153,2340.40674,2340.40674,2174.90716,2140.02477,0.32,0.0,-159.63,-159.63,SL,15675.14,2023
2023-05-20 01:12:31.004437,2023-05-20 02:42:31.004437,-1,2278.27374,2326.75592,2326.75592,2213.28685,2190.55108,0.32,103.93,-77.62,26.31,SL_after_TP1,15701.46,2023
2023-05-20 07:42:31.004437,2023-05-20 07:57:31.004437,-1,2347.11514,2379.65553,2379.65553,2252.12411,2225.69324,0.48,0.0,-156.34,-156.34,SL,15545.12,2023
2023-05-20 20:57:31.004437,2023-05-20 21:27:31.004437,1,2264.38863,2208.23234,2208.23234,2351.72773,2382.07908,0.28,0.0,-157.32,-157.32,SL,15387.8,2023
2023-05-21 08:42:31.004437,2023-05-21 11:27:31.004437,-1,2320.36067,2353.65273,2353.65273,2192.32893,2158.72777,0.46,0.0,-153.28,-153.28,SL,15234.52,2023
2023-05-21 14:57:31.004437,2023-05-21 19:27:31.004437,-1,2521.09252,2562.22899,2562.22899,2297.3907,2238.99497,0.37,0.0,-152.32,-152.32,SL,15082.2,2023
2023-05-21 21:42:31.004437,2023-05-22 02:57:31.004437,-1,2611.4372,2397.17972,2690.34181,2448.6943,2397.17972,0.19,154.58,203.52,358.09,TP2,15440.29,2023
2023-05-22 17:42:31.004437,2023-05-22 21:12:31.004437,1,2369.83899,2331.78136,2331.78136,2449.77718,2473.76132,0.41,163.81,-78.08,85.73,SL_after_TP1,15526.02,2023
2023-05-23 00:12:31.004437,2023-05-23 01:12:31.004437,1,2170.84672,2145.4609,2145.4609,2348.39503,2392.26397,0.61,0.0,-155.04,-155.04,SL,15370.99,2023
2023-05-23 07:42:31.004437,2023-05-23 13:57:31.004437,1,2156.67705,2305.49641,2104.67893,2269.90896,2305.49641,0.3,0.0,446.37,446.37,TP2,15817.36,2023
2023-05-23 15:57:31.004437,2023-05-24 03:42:31.004437,-1,2451.30696,2515.22602,2515.22602,2306.10449,2261.9749,0.25,181.47,-79.94,101.53,SL_after_TP1,15918.89,2023
2023-05-24 04:27:31.004437,2023-05-24 05:27:31.004437,-1,2513.20597,2573.87109,2573.87109,2422.36956,2391.35646,0.26,0.0,-157.81,-157.81,SL,15761.08,2023
2023-05-24 11:12:31.004437,2023-05-24 12:12:31.004437,-1,2718.23706,2778.45386,2778.45386,2525.68157,2470.28684,0.26,0.0,-156.64,-156.64,SL,15604.44,2023
2023-05-24 18:42:31.004437,2023-05-24 22:12:31.004437,1,2602.04958,2735.38047,2553.44851,2704.38467,2735.38047,0.32,163.69,213.28,376.97,TP2,15981.41,2023
2023-05-25 06:57:31.004437,2023-05-25 07:27:31.004437,1,2548.62835,2488.52024,2488.52024,2691.46358,2733.20449,0.27,0.0,-162.37,-162.37,SL,15819.03,2023
2023-05-25 17:12:31.004437,2023-05-25 17:42:31.004437,1,2437.99734,2367.93836,2367.93836,2540.86102,2575.93021,0.23,0.0,-161.2,-161.2,SL,15657.83,2023
2023-05-26 00:57:31.004437,2023-05-26 06:57:31.004437,1,2310.71117,2244.46816,2244.46816,2432.36975,2472.16384,0.24,0.0,-159.06,-159.06,SL,15498.77,2023
2023-05-26 07:57:31.004437,2023-05-26 09:57:31.004437,1,2217.5077,2183.61523,2183.61523,2317.6073,2345.38422,0.46,0.0,-156.04,-156.04,SL,15342.73,2023
2023-05-26 18:12:31.004437,2023-05-26 19:27:31.004437,-1,2353.00169,2418.73185,2418.73185,2277.9495,2250.34577,0.23,0.0,-151.25,-151.25,SL,15191.48,2023
2023-05-27 00:27:31.004437,2023-05-27 00:57:31.004437,-1,2486.53082,2538.06858,2538.06858,2353.66257,2314.55411,0.29,0.0,-149.55,-149.55,SL,15041.94,2023
2023-05-27 14:12:31.004437,2023-05-27 14:27:31.004437,1,2496.12936,2449.47763,2449.47763,2619.43343,2654.24647,0.32,0.0,-149.38,-149.38,SL,14892.55,2023
2023-05-27 23:42:31.004437,2023-05-28 05:12:31.004437,1,2335.74543,2291.63041,2291.63041,2517.13901,2567.29494,0.34,0.0,-150.09,-150.09,SL,14742.46,2023
2023-05-28 10:27:31.004437,2023-05-28 15:27:31.004437,1,2227.58459,2187.84435,2187.84435,2304.98081,2328.72465,0.37,143.13,-73.57,69.55,SL_after_TP1,14812.01,2023
2023-05-28 21:27:31.004437,2023-05-29 00:42:31.004437,-1,2330.82768,2378.59459,2378.59459,2270.9304,2248.97754,0.31,92.79,-74.09,18.71,SL_after_TP1,14830.72,2023
2023-05-29 03:27:31.004437,2023-05-29 05:57:31.004437,-1,2562.39544,2616.49768,2616.49768,2384.94983,2336.08839,0.27,0.0,-146.16,-146.16,SL,14684.57,2023
2023-05-29 10:57:31.004437,2023-05-29 14:12:31.004437,-1,2754.26292,2806.63826,2806.63826,2527.80236,2465.98414,0.28,0.0,-146.73,-146.73,SL,14537.83,2023
2023-05-29 17:12:31.004437,2023-05-29 21:12:31.004437,-1,2787.89948,2656.82245,2830.84671,2686.17891,2656.82245,0.34,172.87,222.78,395.65,TP2,14933.48,2023
2023-05-29 23:57:31.004437,2023-05-30 01:12:31.004437,1,2638.71751,2746.81953,2599.94564,2721.83256,2746.81953,0.39,162.02,210.74,372.76,TP2,15306.24,2023
2023-05-30 06:12:31.004437,2023-05-30 06:42:31.004437,1,2383.9537,2315.77595,2315.77595,2580.49426,2638.83707,0.22,0.0,-150.06,-150.06,SL,15156.18,2023
2023-05-30 19:57:31.004437,2023-05-30 20:27:31.004437,-1,2673.8331,2755.52174,2755.52174,2543.65262,2497.95317,0.19,0.0,-155.27,-155.27,SL,15000.92,2023
2023-05-31 08:27:31.004437,2023-05-31 12:42:31.004437,-1,2908.16148,2784.46667,2986.17767,2818.64144,2784.46667,0.19,85.02,117.48,202.5,TP2,15203.42,2023
2023-05-31 14:57:31.004437,2023-05-31 18:12:31.004437,1,2708.77037,2655.40239,2655.40239,2830.59527,2866.96976,0.28,0.0,-149.51,-149.51,SL,15053.9,2023
2023-05-31 22:12:31.004437,2023-06-01 00:27:31.004437,1,2506.8945,2433.21728,2433.21728,2721.20294,2783.39401,0.2,0.0,-147.41,-147.41,SL,14906.49,2023
2023-06-01 04:27:31.004437,2023-06-01 07:12:31.004437,1,2350.48323,2577.79923,2300.68865,2528.49834,2577.79923,0.3,266.98,340.93,607.91,TP2,15514.39,2023
2023-06-01 10:27:31.004437,2023-06-01 13:12:31.004437,-1,2744.93633,2822.50881,2822.50881,2562.59137,2505.24453,0.2,0.0,-155.2,-155.2,SL,15359.19,2023
2023-06-01 16:27:31.004437,2023-06-01 20:27:31.004437,-1,2746.19845,2850.8388,2850.8388,2576.36921,2515.7708,0.15,0.0,-157.01,-157.01,SL,15202.18,2023
2023-06-02 02:57:31.004437,2023-06-02 05:57:31.004437,-1,3028.10758,2795.61882,3098.59143,2849.29843,2795.61882,0.22,196.66,255.7,452.36,TP2,15654.54,2023
2023-06-02 12:12:31.004437,2023-06-02 13:42:31.004437,1,2650.04017,2591.38461,2591.38461,2847.64129,2901.71198,0.27,0.0,-158.45,-158.45,SL,15496.09,2023
2023-06-02 19:42:31.004437,2023-06-02 20:57:31.004437,1,2521.49608,2483.71319,2483.71319,2691.59509,2736.31689,0.41,0.0,-155.03,-155.03,SL,15341.06,2023
2023-06-03 09:42:31.004437,2023-06-03 11:27:31.004437,-1,2491.28877,2397.53217,2552.20837,2422.95807,2397.53217,0.25,85.38,117.16,202.53,TP2,15543.59,2023
2023-06-03 16:27:31.004437,2023-06-03 18:57:31.004437,1,2294.66307,2418.0686,2217.55983,2383.27826,2418.0686,0.2,88.59,123.38,211.96,TP2,15755.56,2023
2023-06-04 02:12:31.004437,2023-06-04 08:27:31.004437,1,2199.41484,2150.94384,2150.94384,2328.78476,2366.76529,0.33,0.0,-160.05,-160.05,SL,15595.5,2023
2023-06-04 18:42:31.004437,2023-06-04 19:42:31.004437,-1,2299.23881,2353.04561,2353.04561,2218.39412,2190.88004,0.29,0.0,-156.13,-156.13,SL,15439.38,2023
2023-06-05 01:57:31.004437,2023-06-05 05:27:31.004437,-1,2552.45502,2657.70542,2657.70542,2401.30624,2345.39916,0.15,0.0,-157.92,-157.92,SL,15281.45,2023
2023-06-05 15:12:31.004437,2023-06-05 15:57:31.004437,-1,2744.16234,2801.70689,2801.70689,2627.58563,2592.43136,0.27,0.0,-155.45,-155.45,SL,15126.0,2023
2023-06-05 22:27:31.004437,2023-06-05 23:27:31.004437,1,2615.0037,2557.74446,2557.74446,2763.27723,2805.88611,0.26,0.0,-148.95,-148.95,SL,14977.05,2023
2023-06-06 08:57:31.004437,2023-06-06 14:57:31.004437,-1,2741.97476,2582.74084,2806.1085,2621.16046,2582.74084,0.23,138.9,183.08,321.99,TP2,15299.04,2023
2023-06-06 21:42:31.004437,2023-06-06 22:27:31.004437,1,2525.93779,2489.12587,2489.12587,2629.69431,2658.71961,0.42,0.0,-154.74,-154.74,SL,15144.3,2023
2023-06-07 07:27:31.004437,2023-06-07 14:42:31.004437,1,2396.80129,2324.3802,2324.3802,2519.05853,2560.45545,0.21,128.34,-76.07,52.26,SL_after_TP1,15196.57,2023
2023-06-07 15:57:31.004437,2023-06-07 16:42:31.004437,1,2204.63057,2168.82242,2168.82242,2359.96247,2399.8126,0.42,0.0,-150.52,-150.52,SL,15046.05,2023
2023-06-08 01:57:31.004437,2023-06-08 05:57:31.004437,-1,2454.44727,2519.77717,2519.77717,2324.53724,2283.09682,0.23,0.0,-150.33,-150.33,SL,14895.72,2023
2023-06-08 07:57:31.004437,2023-06-08 13:42:31.004437,-1,2646.9702,2383.04774,2735.19391,2446.43476,2383.04774,0.17,170.43,224.31,394.74,TP2,15290.46,2023
2023-06-08 14:42:31.004437,2023-06-08 14:57:31.004437,1,2330.60871,2302.73454,2302.73454,2518.12277,2564.59142,0.55,0.0,-153.47,-153.47,SL,15136.98,2023
2023-06-09 06:57:31.004437,2023-06-09 07:27:31.004437,-1,2301.61654,2350.88698,2350.88698,2233.68504,2210.37018,0.31,0.0,-152.83,-152.83,SL,14984.15,2023
2023-06-09 17:42:31.004437,2023-06-09 19:57:31.004437,1,2098.55069,2288.70441,2047.01931,2246.37677,2288.70441,0.29,214.3,275.68,489.98,TP2,15474.14,2023
2023-06-10 02:12:31.004437,2023-06-10 03:12:31.004437,-1,2679.70744,2733.31815,2733.31815,2388.71637,2312.79659,0.29,0.0,-155.56,-155.56,SL,15318.58,2023
2023-06-10 18:42:31.004437,2023-06-10 20:57:31.004437,1,2546.1384,2443.68279,2443.68279,2658.21609,2702.42729,0.15,0.0,-153.73,-153.73,SL,15164.85,2023
2023-06-11 04:12:31.004437,2023-06-11 04:57:31.004437,1,2262.43871,2234.57456,2234.57456,2477.24314,2530.53395,0.54,0.0,-150.63,-150.63,SL,15014.22,2023
2023-06-11 16:12:31.004437,2023-06-11 18:27:31.004437,-1,2401.98694,2431.7656,2431.7656,2280.44148,2248.25928,0.5,0.0,-149.04,-149.04,SL,14865.18,2023
2023-06-12 01:57:31.004437,2023-06-12 07:27:31.004437,-1,2531.7505,2592.93386,2592.93386,2434.75147,2401.35422,0.24,0.0,-146.91,-146.91,SL,14718.27,2023
2023-06-12 08:27:31.004437,2023-06-12 09:42:31.004437,-1,2660.38559,2531.45712,2695.9196,2559.56618,2531.45712,0.41,0.0,528.48,528.48,TP2,15246.75,2023
2023-06-13 00:57:31.004437,2023-06-13 06:27:31.004437,-1,2684.89567,2747.00023,2747.00023,2564.6935,2527.15698,0.25,0.0,-155.34,-155.34,SL,15091.41,2023
2023-06-13 06:57:31.004437,2023-06-13 09:12:31.004437,-1,2725.34258,2789.47236,2789.47236,2643.46725,2612.79752,0.24,0.0,-153.98,-153.98,SL,14937.43,2023
2023-06-13 13:27:31.004437,2023-06-13 14:57:31.004437,1,2609.02309,2713.89318,2554.95264,2688.05332,2713.89318,0.28,110.6,146.78,257.38,TP2,15194.81,2023
2023-06-13 20:12:31.004437,2023-06-14 00:57:31.004437,1,2297.6318,2231.70536,2231.70536,2524.56786,2588.99029,0.23,0.0,-151.7,-151.7,SL,15043.11,2023
2023-06-14 02:27:31.004437,2023-06-14 04:12:31.004437,1,2257.4804,2202.42104,2202.42104,2468.3424,2527.08519,0.27,0.0,-148.74,-148.74,SL,14894.37,2023
2023-06-14 09:57:31.004437,2023-06-14 11:42:31.004437,-1,2367.71736,2267.74997,2405.83969,2290.85339,2267.74997,0.39,149.83,194.88,344.7,TP2,15239.07,2023
2023-06-14 22:12:31.004437,2023-06-14 22:42:31.004437,-1,2347.49773,2403.10367,2403.10367,2264.45437,2236.43519,0.27,0.0,-150.22,-150.22,SL,15088.85,2023
2023-06-15 17:12:31.004437,2023-06-15 17:42:31.004437,1,2178.19252,2129.75846,2129.75846,2244.26424,2267.3209,0.31,0.0,-150.24,-150.24,SL,14938.61,2023
2023-06-16 02:27:31.004437,2023-06-16 03:57:31.004437,-1,2363.72108,2408.99662,2408.99662,2245.75036,2211.82417,0.33,0.0,-149.51,-149.51,SL,14789.11,2023
2023-06-16 13:12:31.004437,2023-06-16 13:27:31.004437,1,2278.81308,2237.71025,2237.71025,2361.22938,2386.10376,0.36,0.0,-148.08,-148.08,SL,14641.03,2023
2023-06-17 00:12:31.004437,2023-06-17 00:57:31.004437,1,2052.93816,2020.83718,2020.83718,2182.12721,2216.72786,0.46,0.0,-147.8,-147.8,SL,14493.22,2023
2023-06-17 14:42:31.004437,2023-06-17 14:57:31.004437,-1,2279.61407,2317.66785,2317.66785,2160.72211,2127.26806,0.38,0.0,-144.72,-144.72,SL,14348.51,2023
2023-06-18 06:57:31.004437,2023-06-18 08:57:31.004437,1,2319.71533,2252.49408,2252.49408,2414.44334,2447.03638,0.21,0.0,-141.23,-141.23,SL,14207.28,2023
2023-06-18 23:12:31.004437,2023-06-19 00:12:31.004437,1,2170.40742,2121.12711,2121.12711,2243.76095,2268.29729,0.29,0.0,-143.0,-143.0,SL,14064.28,2023
2023-06-19 07:57:31.004437,2023-06-19 09:12:31.004437,-1,2474.16676,2540.22,2540.22,2304.53083,2252.84425,0.21,0.0,-138.77,-138.77,SL,13925.5,2023
2023-06-19 19:12:31.004437,2023-06-19 19:42:31.004437,1,2453.40495,2545.11002,2396.34248,2520.38411,2545.11002,0.24,80.34,110.01,190.35,TP2,14115.85,2023
2023-06-20 04:12:31.004437,2023-06-20 04:57:31.004437,1,2455.6366,2398.05259,2398.05259,2527.28525,2553.63983,0.25,0.0,-144.04,-144.04,SL,13971.82,2023
2023-06-20 13:12:31.004437,2023-06-20 19:27:31.004437,1,2262.25201,2218.86443,2218.86443,2402.97771,2441.87558,0.32,0.0,-138.94,-138.94,SL,13832.88,2023
2023-06-20 19:42:31.004437,2023-06-21 01:27:31.004437,1,2229.06861,2195.18939,2195.18939,2338.52494,2369.44375,0.41,0.0,-139.03,-139.03,SL,13693.85,2023
2023-06-21 01:57:31.004437,2023-06-21 03:42:31.004437,1,2209.38993,2172.92722,2172.92722,2271.90159,2291.64519,0.38,0.0,-138.67,-138.67,SL,13555.18,2023
2023-06-21 09:57:31.004437,2023-06-21 11:12:31.004437,-1,2282.80447,2347.02405,2347.02405,2206.94973,2178.14841,0.21,0.0,-134.92,-134.92,SL,13420.26,2023
2023-06-22 04:57:31.004437,2023-06-22 05:27:31.004437,-1,2315.61579,2236.79588,2358.52244,2257.04618,2236.79588,0.31,0.0,244.25,244.25,TP2,13664.51,2023
2023-06-22 15:27:31.004437,2023-06-22 16:12:31.004437,-1,2363.79733,2426.02932,2426.02932,2278.88043,2249.89998,0.22,0.0,-136.98,-136.98,SL,13527.53,2023
2023-06-23 01:42:31.004437,2023-06-23 21:42:31.004437,1,2161.82509,2330.59486,2112.20298,2292.99089,2330.59486,0.27,177.03,227.8,404.83,TP2,13932.36,2023
2023-06-23 22:27:31.004437,2023-06-23 22:42:31.004437,-1,2357.26361,2414.89487,2414.89487,2256.87998,2223.9702,0.24,0.0,-138.39,-138.39,SL,13793.97,2023
2023-06-24 04:27:31.004437,2023-06-24 05:57:31.004437,-1,2582.42338,2642.83817,2642.83817,2399.22554,2345.59664,0.23,0.0,-139.02,-139.02,SL,13654.95,2023
2023-06-24 13:27:31.004437,2023-06-24 18:57:31.004437,1,2521.6066,2667.83151,2462.92672,2631.89079,2667.83151,0.23,126.79,168.12,294.92,TP2,13949.87,2023
2023-06-24 20:57:31.004437,2023-06-24 21:27:31.004437,-1,2720.45542,2780.59636,2780.59636,2621.45848,2587.97979,0.23,0.0,-138.39,-138.39,SL,13811.48,2023
2023-06-25 08:42:31.004437,2023-06-25 08:57:31.004437,1,2456.54846,2406.50457,2406.50457,2619.87097,2665.846,0.28,0.0,-140.21,-140.21,SL,13671.27,2023
2023-06-25 16:12:31.004437,2023-06-25 18:12:31.004437,1,2362.59731,2298.13839,2298.13839,2471.83431,2508.90617,0.21,0.0,-135.43,-135.43,SL,13535.84,2023
2023-06-25 23:27:31.004437,2023-06-26 00:12:31.004437,1,2123.06166,2096.0953,2096.0953,2317.32159,2365.87731,0.5,0.0,-134.98,-134.98,SL,13400.86,2023
2023-06-26 12:42:31.004437,2023-06-26 16:27:31.004437,-1,2338.75854,2181.33647,2378.30194,2215.97336,2181.33647,0.34,208.68,267.57,476.25,TP2,13877.11,2023
2023-06-26 18:57:31.004437,2023-06-26 19:27:31.004437,1,2037.36589,1988.17238,1988.17238,2184.30413,2226.41497,0.28,0.0,-137.83,-137.83,SL,13739.28,2023
2023-06-27 06:57:31.004437,2023-06-27 07:12:31.004437,-1,2184.52871,2212.96523,2212.96523,2092.74546,2068.06482,0.48,0.0,-136.64,-136.64,SL,13602.65,2023
2023-06-27 13:27:31.004437,2023-06-27 14:42:31.004437,-1,2527.39316,2621.61312,2621.61312,2321.86522,2254.41063,0.14,0.0,-131.95,-131.95,SL,13470.7,2023
2023-06-27 20:12:31.004437,2023-06-28 03:27:31.004437,-1,2931.29429,2548.73855,3029.59885,2636.84524,2548.73855,0.14,206.09,267.77,473.86,TP2,13944.56,2023
2023-06-28 11:12:31.004437,2023-06-28 12:42:31.004437,1,2451.9615,2424.07515,2424.07515,2670.27367,2723.62942,0.5,0.0,-139.58,-139.58,SL,13804.97,2023
2023-06-28 17:57:31.004437,2023-06-28 21:57:31.004437,1,2366.27501,2297.66003,2297.66003,2481.47611,2519.72295,0.2,115.17,-68.64,46.53,SL_after_TP1,13851.5,2023
2023-06-29 07:12:31.004437,2023-06-29 08:12:31.004437,-1,2462.48291,2517.49566,2517.49566,2391.32788,2365.34679,0.25,0.0,-137.61,-137.61,SL,13713.89,2023
2023-06-29 13:27:31.004437,2023-06-29 15:27:31.004437,1,2372.52625,2332.9355,2332.9355,2444.68355,2467.41547,0.35,126.22,-69.34,56.89,SL_after_TP1,13770.78,2023
2023-06-29 23:27:31.004437,2023-06-29 23:42:31.004437,1,2248.41597,2215.64576,2215.64576,2355.10169,2383.23879,0.42,0.0,-137.76,-137.76,SL,13633.02,2023
2023-06-30 05:42:31.004437,2023-06-30 13:57:31.004437,1,2136.1539,2090.45966,2090.45966,2271.2904,2310.82511,0.3,0.0,-137.17,-137.17,SL,13495.85,2023
2023-07-01 09:27:31.004437,2023-07-01 10:57:31.004437,-1,2283.25489,2339.52024,2339.52024,2198.14682,2168.74505,0.24,0.0,-135.11,-135.11,SL,13360.74,2023
2023-07-01 21:12:31.004437,2023-07-01 22:27:31.004437,1,2196.94007,2159.75966,2159.75966,2279.82766,2304.78209,0.36,0.0,-133.96,-133.96,SL,13226.78,2023
2023-07-02 05:12:31.004437,2023-07-02 05:42:31.004437,-1,2332.31071,2370.62009,2370.62009,2222.9507,2192.29803,0.35,0.0,-134.19,-134.19,SL,13092.59,2023
2023-07-02 13:57:31.004437,2023-07-04 04:42:31.004437,-1,2720.67624,2812.50769,2812.50769,2479.88774,2406.67607,0.14,0.0,-128.61,-128.61,SL,12963.99,2023
2023-07-04 05:27:31.004437,2023-07-04 07:27:31.004437,-1,2808.16767,2867.56431,2867.56431,2692.69025,2656.4237,0.22,0.0,-130.74,-130.74,SL,12833.25,2023
2023-07-04 15:42:31.004437,2023-07-04 16:27:31.004437,1,2743.00533,2667.50025,2667.50025,2902.79836,2952.95719,0.17,0.0,-128.41,-128.41,SL,12704.84,2023
2023-07-05 04:57:31.004437,2023-07-05 09:12:31.004437,-1,2677.04763,2549.736,2761.10396,2585.49775,2549.736,0.15,68.64,95.46,164.1,TP2,12868.94,2023
2023-07-05 14:27:31.004437,2023-07-05 19:12:31.004437,1,2519.16092,2640.03581,2460.75756,2610.07406,2640.03581,0.22,99.97,132.93,232.9,TP2,13101.84,2023
2023-07-05 20:57:31.004437,2023-07-05 21:57:31.004437,-1,2683.32435,2723.4598,2723.4598,2595.44729,2568.93746,0.33,0.0,-132.55,-132.55,SL,12969.29,2023
2023-07-06 06:57:31.004437,2023-07-06 12:57:31.004437,1,2635.56376,2555.00956,2555.00956,2786.88824,2837.19125,0.16,121.04,-64.47,56.57,SL_after_TP1,13025.86,2023
2023-07-06 14:27:31.004437,2023-07-06 16:12:31.004437,1,2469.60981,2411.75979,2411.75979,2681.33317,2740.33947,0.23,0.0,-133.12,-133.12,SL,12892.74,2023
2023-07-07 00:12:31.004437,2023-07-07 00:57:31.004437,-1,2665.63032,2714.13546,2714.13546,2546.16603,2511.14905,0.27,0.0,-131.04,-131.04,SL,12761.69,2023
2023-07-07 11:42:31.004437,2023-07-07 12:57:31.004437,1,2595.19775,2708.27308,2561.88766,2683.04774,2708.27308,0.38,166.86,214.79,381.64,TP2,13143.34,2023
2023-07-07 19:27:31.004437,2023-07-07 21:27:31.004437,1,2330.89183,2293.53168,2293.53168,2516.10026,2564.13891,0.35,0.0,-130.87,-130.87,SL,13012.47,2023
2023-07-08 11:42:31.004437,2023-07-08 12:57:31.004437,1,2361.2181,2310.82386,2310.82386,2431.70522,2456.03831,0.26,0.0,-131.1,-131.1,SL,12881.37,2023
2023-07-09 05:42:31.004437,2023-07-09 07:27:31.004437,-1,2401.71082,2441.46429,2441.46429,2336.37907,2314.79115,0.32,0.0,-127.31,-127.31,SL,12754.06,2023
2023-07-09 12:27:31.004437,2023-07-09 13:27:31.004437,-1,2523.86189,2576.95838,2576.95838,2431.03112,2401.14796,0.24,0.0,-127.5,-127.5,SL,12626.56,2023
2023-07-09 21:12:31.004437,2023-07-10 05:12:31.004437,1,2274.24554,2481.50125,2238.1768,2438.72497,2481.50125,0.35,287.79,362.64,650.43,TP2,13276.99,2023
2023-07-10 07:12:31.004437,2023-07-10 08:57:31.004437,-1,2458.48228,2352.82858,2520.61913,2382.28504,2352.82858,0.21,79.98,110.9,190.88,TP2,13467.87,2023
2023-07-10 18:57:31.004437,2023-07-11 00:12:31.004437,-1,2480.39092,2531.74715,2531.74715,2346.75196,2306.82462,0.26,0.0,-133.6,-133.6,SL,13334.27,2023
2023-07-11 09:27:31.004437,2023-07-11 09:42:31.004437,1,2229.91023,2180.16287,2180.16287,2363.96992,2404.26409,0.27,0.0,-134.4,-134.4,SL,13199.87,2023
2023-07-11 15:57:31.004437,2023-07-11 17:27:31.004437,-1,2507.00398,2594.11674,2594.11674,2375.52279,2329.1695,0.15,0.0,-130.71,-130.71,SL,13069.15,2023
2023-07-12 05:12:31.004437,2023-07-12 07:42:31.004437,1,2551.57509,2492.18417,2492.18417,2673.91092,2711.60649,0.22,0.0,-130.73,-130.73,SL,12938.43,2023
2023-07-12 12:12:31.004437,2023-07-12 19:42:31.004437,1,2403.96533,2629.40142,2346.89481,2579.2991,2629.40142,0.23,201.6,259.22,460.82,TP2,13399.24,2023
2023-07-12 20:12:31.004437,2023-07-12 21:27:31.004437,-1,2688.61799,2748.70599,2748.70599,2545.59026,2503.44323,0.22,0.0,-132.26,-132.26,SL,13266.98,2023
2023-07-13 03:27:31.004437,2023-07-13 06:27:31.004437,-1,2832.95347,2898.69357,2898.69357,2664.19815,2614.16344,0.2,0.0,-131.54,-131.54,SL,13135.44,2023
2023-07-13 11:27:31.004437,2023-07-13 15:42:31.004437,-1,3199.27362,3291.20102,3291.20102,2987.75254,2921.5563,0.14,0.0,-128.74,-128.74,SL,13006.7,2023
2023-07-13 17:27:31.004437,2023-07-13 17:57:31.004437,-1,3357.73351,3398.16171,3398.16171,3084.2332,3015.40079,0.32,0.0,-129.47,-129.47,SL,12877.24,2023
2023-07-14 08:12:31.004437,2023-07-14 10:12:31.004437,1,3374.3903,3262.11314,3262.11314,3524.37785,3579.12809,0.11,0.0,-123.54,-123.54,SL,12753.7,2023
2023-07-14 18:42:31.004437,2023-07-15 00:12:31.004437,1,3082.64122,3013.51887,3013.51887,3262.42629,3314.98577,0.18,0.0,-124.47,-124.47,SL,12629.23,2023
2023-07-15 00:57:31.004437,2023-07-15 06:42:31.004437,1,2990.45732,2909.19913,2909.19913,3127.31615,3173.05566,0.16,0.0,-130.06,-130.06,SL,12499.16,2023
2023-07-15 07:12:31.004437,2023-07-15 08:42:31.004437,1,2938.85301,2883.89806,2883.89806,3059.86937,3096.72617,0.23,0.0,-126.47,-126.47,SL,12372.7,2023
2023-07-15 14:27:31.004437,2023-07-15 14:57:31.004437,-1,3098.9565,3162.24486,3162.24486,2981.05484,2942.74477,0.2,0.0,-126.64,-126.64,SL,12246.06,2023
2023-07-16 04:42:31.004437,2023-07-16 04:57:31.004437,1,3258.98267,3228.73485,3228.73485,3418.53076,3457.58575,0.4,0.0,-121.11,-121.11,SL,12124.95,2023
2023-07-16 11:42:31.004437,2023-07-16 12:12:31.004437,1,3031.25478,2937.13079,2937.13079,3235.84891,3299.94328,0.13,0.0,-122.4,-122.4,SL,12002.55,2023
2023-07-16 20:12:31.004437,2023-07-16 21:12:31.004437,1,2740.33139,2676.90284,2676.90284,2953.59956,3013.22208,0.19,0.0,-120.57,-120.57,SL,11881.98,2023
2023-07-17 03:12:31.004437,2023-07-17 03:42:31.004437,-1,2888.60517,2935.70894,2935.70894,2764.51418,2729.32302,0.25,0.0,-117.83,-117.83,SL,11764.14,2023
2023-07-17 11:57:31.004437,2023-07-17 12:42:31.004437,1,2718.0661,2665.97474,2665.97474,2869.22379,2911.54351,0.23,0.0,-119.88,-119.88,SL,11644.27,2023
2023-07-17 18:57:31.004437,2023-07-17 19:27:31.004437,1,2645.96363,2587.25993,2587.25993,2758.09581,2793.49042,0.2,0.0,-117.47,-117.47,SL,11526.8,2023
2023-07-18 14:57:31.004437,2023-07-18 18:57:31.004437,1,2755.78816,2696.38764,2696.38764,2897.30657,2940.5568,0.19,0.0,-112.92,-112.92,SL,11413.88,2023
2023-07-19 02:27:31.004437,2023-07-19 03:27:31.004437,1,2553.76961,2696.03177,2471.26245,2657.79915,2696.03177,0.14,0.0,199.13,199.13,TP2,11613.01,2023
2023-07-19 10:27:31.004437,2023-07-19 10:57:31.004437,1,2548.47374,2474.57002,2474.57002,2638.52896,2672.21381,0.16,0.0,-118.29,-118.29,SL,11494.71,2023
